peak_number,pc1_lsl_time,pc2_lsl_time,calculated_offset,rr_interval,heart_rate,time_recorded
1477,5919.637758,5878.2345211,41.40323689999968,0.8785075000005236,68.29765255272635,13:26:28
1478,5920.4684963,5879.0651122,41.40338410000004,0.830591099999765,72.23771119148397,13:26:29
1479,5921.3000866,5879.8986713,41.401415299999826,0.833559100000457,71.98049904315975,13:26:30
1480,5922.1288778,5880.7245247,41.40435309999975,0.8258533999996871,72.65211961350856,13:26:31
1481,5922.9607193,5881.5561339,41.40458540000054,0.8316091999995479,72.14927396189535,13:26:32
1482,5923.7467151,5882.3418752,41.4048399000003,0.7857413000001543,76.36101093322728,13:26:32
1483,5924.5028659,5883.0983937,41.40447219999987,0.7565185000003112,79.31068440490922,13:26:33
1484,5925.3166398,5883.9120953,41.404544500000156,0.8137016000000585,73.73710460935027,13:26:34
1485,5926.1187228,5884.7143056,41.40441719999944,0.8022103000002971,74.79335530842445,13:26:35
1486,5926.9327852,5885.5288075,41.403977699999814,0.8145018999994136,73.66465320712352,13:26:36
1487,5927.6865361,5886.2821,41.40443609999966,0.753292500000498,79.65033502916906,13:26:36
1488,5928.4253054,5887.0247876,41.40051779999976,0.7426875999999538,80.78766900107627,13:26:37
1489,5929.1949647,5887.7919869,41.40297780000037,0.7671992999994472,78.20653642416414,13:26:38
1490,5930.041203,5888.6370093,41.40419370000018,0.8450223999998343,71.00403492263845,13:26:39
1491,5930.8742162,5889.4700367,41.40417950000028,0.8330273999999918,72.02644234751533,13:26:40
1492,5931.7981022,5890.3940382,41.40406400000029,0.924001500000486,64.93495952113545,13:26:41
1493,5932.7686445,5891.3638158,41.4048286999996,0.9697776000002705,61.86985552149613,13:26:42
1494,5933.7064708,5892.3017684,41.40470240000013,0.9379525999993348,63.969117416000074,13:26:42
1495,5934.5844003,5893.1802601,41.404140200000256,0.8784917000002679,68.29888091143229,13:26:43
1496,5935.46023,5894.0558202,41.404409799999485,0.8755601000002571,68.52756309930339,13:26:44
1497,5936.3621015,5894.9577407,41.40436080000018,0.9019204999995054,66.52471032650095,13:26:45
1498,5937.2322182,5895.8280369,41.404181299999436,0.8702962000006664,68.94204524844996,13:26:46
1499,5938.0617351,5896.6585675,41.403167600000415,0.8305305999992925,72.24297334746139,13:26:47
1500,5938.8932134,5897.4890015,41.40421189999961,0.8304340000004231,72.25137699078967,13:26:48
1501,5939.7264466,5898.3218146,41.404631999999765,0.8328130999998393,72.04497623777961,13:26:48
1502,5940.5708567,5899.1662599,41.404596800000036,0.8444453000001886,71.05255959146982,13:26:49
1503,5941.3569765,5899.9529213,41.404055200000585,0.7866613999995025,76.27169707327441,13:26:50
1504,5942.2344795,5900.8306459,41.403833600000326,0.877724599999965,68.35857169777672,13:26:51
1505,5943.1278755,5901.7237076,41.404167900000175,0.8930617000005441,67.18460773758795,13:26:52
1506,5944.036244,5902.6324193,41.40382469999986,0.9087116999999125,66.02754206862944,13:26:53
1507,5944.8991933,5903.4941723,41.40502099999958,0.8617530000001352,69.6255191452662,13:26:54
1508,5945.807515,5904.4035796,41.40393540000059,0.909407299999657,65.97703801148576,13:26:55
1509,5946.6714457,5905.2673811,41.4040645999994,0.8638015000005907,69.46040265032993,13:26:55
1510,5947.5482709,5906.143525,41.4047458999994,0.8761438999999882,68.48190120367306,13:26:56
1511,5948.3790191,5906.9741584,41.40486069999952,0.8306333999998969,72.23403248654273,13:26:57
1512,5949.2578131,5907.8534179,41.40439520000018,0.8792594999995345,68.23923995138155,13:26:58
1513,5950.1540186,5908.7492657,41.40475289999995,0.8958478000004106,66.97566260694339,13:26:59
1514,5951.0777015,5909.6728908,41.40481070000078,0.923625099999299,64.96142211817927,13:27:00
1515,5951.9699318,5910.5665521,41.40337970000019,0.8936613000005309,67.13953037908698,13:27:01
1516,5952.8470056,5911.4443576,41.40264799999932,0.8778055000002496,68.35227165924904,13:27:02
1517,5953.7705071,5912.3653682,41.405138899999656,0.9210106000000451,65.14583002627447,13:27:03
1518,5954.6629096,5913.2582432,41.40466639999977,0.8928749999995489,67.19865602691341,13:27:03
1519,5955.5244741,5914.1195681,41.404905999999755,0.8613248999999996,69.6601247682495,13:27:04
1520,5956.4468511,5915.0424634,41.40438769999946,0.9228953000001638,65.01279180855006,13:27:05
1521,5957.341196,5915.9375598,41.40363620000062,0.895096399999602,67.03188617452453,13:27:06
1522,5958.2198931,5916.8150193,41.40487380000013,0.877459500000441,68.37922434023433,13:27:07
1523,5959.0651495,5917.6605822,41.40456730000005,0.8455629000000044,70.958647783624,13:27:08
1524,5959.9122873,5918.5081455,41.40414179999971,0.8475632999998197,70.79117276551824,13:27:09
1525,5960.7434579,5919.3398663,41.403591600000254,0.8317207999998573,72.13959299804729,13:27:09
1526,5961.5738811,5920.1696541,41.40422699999999,0.8297878000003038,72.30764299014523,13:27:10
1527,5962.4056852,5921.0013235,41.40436170000066,0.831669399999555,72.14405147049068,13:27:11
1528,5963.3134904,5921.9088447,41.40464569999949,0.9075212000007014,66.11415799427455,13:27:12
1529,5964.2058012,5922.801729,41.40407219999997,0.8928842999994231,67.19795610701047,13:27:13
1530,5965.1457738,5923.742612,41.40316179999991,0.9408830000002126,63.769884247017366,13:27:14
1531,5965.9943094,5924.5911328,41.403176599999824,0.8485208000001876,70.71128957591462,13:27:15
1532,5966.8724463,5925.4676187,41.40482760000032,0.8764858999993521,68.45517994076613,13:27:16
1533,5967.7521184,5926.3471965,41.40492189999986,0.8795778000003338,68.21454566040347,13:27:17
1534,5968.6438283,5927.2395082,41.404320099999495,0.8923117000003913,67.24107730513192,13:27:17
1535,5969.5062494,5928.1020301,41.40421930000048,0.8625218999995923,69.56345108457926,13:27:18
1536,5970.350256,5928.946321,41.403934999999365,0.8442909000004875,71.0655533536668,13:27:19
1537,5971.2285383,5929.8238481,41.404690200000005,0.8775270999994973,68.37395677014918,13:27:20
1538,5972.1070605,5930.7035078,41.403552700000546,0.8796597000000475,68.20819460070385,13:27:21
1539,5972.9382122,5931.533574,41.40463819999968,0.8300662000001466,72.2833913728681,13:27:22
1540,5973.8609254,5932.4562966,41.404628799999955,0.9227226000002702,65.02495983081202,13:27:23
1541,5974.7992006,5933.3948441,41.404356500000176,0.9385474999999133,63.92857047725932,13:27:24
1542,5975.6950967,5934.2913943,41.40370239999993,0.8965502000000924,66.9231906924942,13:27:24
1543,5976.558602,5935.15373,41.40487200000007,0.8623356999996759,69.5784715859758,13:27:25
1544,5977.4681439,5936.0637562,41.40438769999946,0.9100262000001749,65.9321676672479,13:27:26
1545,5978.388711,5936.9839537,41.4047572999998,0.920197499999631,65.20339383667535,13:27:27
1546,5979.2668527,5937.8624863,41.40436640000007,0.878532599999744,68.29570126369526,13:27:28
1547,5980.1614129,5938.7566929,41.40471999999954,0.8942066000008708,67.09858773122629,13:27:29
1548,5981.0684391,5939.6631553,41.40528380000069,0.9064623999993273,66.19138311753971,13:27:30
1549,5981.9615741,5940.557972,41.40360210000017,0.8948166999998648,67.05283886633885,13:27:31
1550,5982.8099572,5941.4054562,41.40450099999998,0.8474842000005083,70.79778006476583,13:27:32
1551,5983.6885072,5942.2851264,41.40338079999947,0.8796701999999641,68.20738044781152,13:27:32
1552,5984.5793346,5943.1746417,41.404692899999645,0.889515300000312,67.45246540445,13:27:33
1553,5985.5015322,5944.0964763,41.40505589999975,0.9218345999997837,65.08759814397733,13:27:34
1554,5986.4098914,5945.0054293,41.404462099999364,0.9089530000001105,66.01001371907316,13:27:35
1555,5987.3044257,5945.8996025,41.404823200000465,0.8941731999993863,67.10109406101769,13:27:36
1556,5988.1951136,5946.7909054,41.40420819999963,0.8913029000004826,67.31718252006979,13:27:37
1557,5989.1029524,5947.6994353,41.40351709999959,0.9085298999998486,66.04075440996493,13:27:38
1558,5989.9488719,5948.5441377,41.40473420000035,0.8447023999997327,71.0309334980213,13:27:39
1559,5990.8271765,5949.4244421,41.402734399999645,0.8803044000005684,68.15824162637522,13:27:40
1560,5991.7970104,5950.3934102,41.403600199999346,0.9689680999999837,61.92154313439319,13:27:41
1561,5992.752461,5951.3476406,41.40482040000006,0.9542303999996875,62.87789615591753,13:27:42
1562,5993.6739931,5952.2696415,41.404351600000155,0.9220009000000573,65.07585838581748,13:27:42
1563,5994.5968085,5953.193026,41.40378250000049,0.9233844999998837,64.97834867274419,13:27:43
1564,5995.5192191,5954.1159744,41.40324469999996,0.9229483999997683,65.00905142694333,13:27:44
1565,5996.4125103,5955.007249,41.40526129999944,0.8912746000005427,67.31931999404388,13:27:45
1566,5997.273933,5955.8688062,41.40512680000029,0.8615571999998792,69.64134244366876,13:27:46
1567,5998.1347407,5956.731062,41.403678700000455,0.8622557999997298,69.58491899969684,13:27:47
1568,5999.000132,5957.5951381,41.40499389999968,0.8640761000006023,69.43832840644265,13:27:48
1569,5999.8499918,5958.4458215,41.40417029999935,0.8506833999999799,70.531527945651,13:27:49
1570,6000.6785713,5959.2742606,41.40431069999977,0.8284390999997413,72.42535993293743,13:27:49
1571,6001.5086406,5960.1042574,41.40438319999976,0.8299968000001172,72.28943533275252,13:27:50
1572,6002.3551829,5960.9552392,41.39994370000022,0.8509817999993174,70.5067957975695,13:27:51
1573,6003.2203863,5961.8176828,41.402703500000825,0.862443600000006,69.56976664908822,13:27:52
1574,6004.0360544,5962.631646,41.40440839999974,0.8139632000002166,73.71340620802518,13:27:53
1575,6004.9118468,5963.5083173,41.40352949999942,0.8766713000004529,68.44070291792261,13:27:54
1576,6005.834097,5964.430363,41.40373399999953,0.9220457000001261,65.07269650516433,13:27:55
1577,6006.8063738,5965.4019488,41.40442499999972,0.9715857999999571,61.75471070079724,13:27:56
1578,6007.7755075,5966.3705,41.405007499999556,0.9685511999996379,61.948196440231996,13:27:57
1579,6008.6688439,5967.2644039,41.40444000000025,0.8939038999997138,67.12130912508516,13:27:57
1580,6009.5915476,5968.1868329,41.40471470000011,0.9224290000001929,65.04565663046961,13:27:58
1581,6010.5155147,5969.1109924,41.40452229999937,0.9241595000003144,64.92385784053465,13:27:59
1582,6011.3779,5969.9738921,41.40400790000058,0.8628996999996161,69.53299439092017,13:28:00
1583,6012.244504,5970.8394072,41.40509680000014,0.8655151000002661,69.32288067531294,13:28:01
1584,6013.1304404,5971.7269157,41.40352470000016,0.8875084999999672,67.6049863184434,13:28:02
1585,6013.9939319,5972.5889048,41.40502709999964,0.8619890999998461,69.60644861983836,13:28:03
1586,6014.8853589,5973.4818436,41.403515300000436,0.8929387999996834,67.19385471884667,13:28:04
1587,6015.7337266,5974.3296648,41.40406180000082,0.8478211999999985,70.76963869268674,13:28:04
1588,6016.6098417,5975.2050577,41.40478400000029,0.8753929000004064,68.54065186040708,13:28:05
1589,6017.4878964,5976.0835821,41.404314299999896,0.8785244000000603,68.29633872433809,13:28:06
1590,6018.3644557,5976.9597559,41.404699799999435,0.8761738000002879,68.47956421429205,13:28:07
1591,6019.1969546,5977.7918781,41.40507650000018,0.8321221999995032,72.10479422377605,13:28:08
1592,6020.0755182,5978.6709292,41.40458900000067,0.8790510999997423,68.25541768847975,13:28:09
1593,6020.9691872,5979.5640962,41.40509100000054,0.8931670000001759,67.1766870025294,13:28:10
1594,6021.8933897,5980.4886805,41.40470920000007,0.9245842999998786,64.89402859210121,13:28:11
1595,6022.7860716,5981.3811306,41.40494099999978,0.8924501000001328,67.230649646396,13:28:12
1596,6023.7081258,5982.3031569,41.4049688999994,0.9220263000006526,65.07406567465324,13:28:12
1597,6024.6324986,5983.2285528,41.40394579999975,0.9253958999997849,64.83711457983978,13:28:13
1598,6025.5412157,5984.1365631,41.40465260000019,0.9080102999996598,66.07854558480503,13:28:14
1599,6026.4167408,5985.0128818,41.40385900000001,0.8763187000004109,68.46824106340749,13:28:15
1600,6027.2950926,5985.8913019,41.40379070000017,0.8784200999998575,68.30444795150946,13:28:16
1601,6028.2174046,5986.8130156,41.404389000000265,0.9217136999996001,65.09613560048639,13:28:17
1602,6029.1118103,5987.7076119,41.404198399999586,0.8945963000005577,67.06935854749521,13:28:18
1603,6029.9728217,5988.5686902,41.4041315000004,0.8610782999994626,69.6800743904909,13:28:19
1604,6030.8652597,5989.4599734,41.405286299999716,0.8912832000005437,67.31867042929048,13:28:20
1605,6031.7570369,5990.3521309,41.404905999999755,0.8921574999994846,67.2526992151438,13:28:21
1606,6032.6354634,5991.2313131,41.404150299999856,0.8791822000002867,68.2452397238939,13:28:21
1607,6033.4668026,5992.062616,41.404186599999775,0.8313029000000824,72.17585792133535,13:28:22
1608,6034.2525838,5992.8482421,41.40434170000026,0.7856260999997176,76.37220810258412,13:28:23
1609,6035.0217302,5993.6169719,41.40475830000014,0.7687298000000737,78.05083138443995,13:28:24
1610,6035.8500537,5994.4465897,41.403463999999985,0.8296178000000509,72.3224598122127,13:28:25
1611,6036.6970654,5995.2915918,41.40547359999982,0.8450020999998742,71.00574069580293,13:28:25
1612,6037.5277509,5996.1234328,41.40431809999973,0.8318410000001677,72.12916891567968,13:28:26
1613,6038.4028017,5996.9976533,41.405148400000144,0.8742204999998648,68.63257038700108,13:28:27
1614,6039.2791306,5997.874572,41.4045586000002,0.8769186999998055,68.42139413837714,13:28:28
1615,6040.1281,5998.7232383,41.404861699999856,0.8486663000003318,70.69916644501677,13:28:29
1616,6040.9607316,5999.5556791,41.40505250000024,0.8324407999998584,72.07719756168872,13:28:30
1617,6041.8358928,6000.4322392,41.403653599999416,0.8765601000004608,68.44938527314723,13:28:31
1618,6042.7136361,6001.3101496,41.40348650000033,0.8779103999995641,68.34410436421506,13:28:31
1619,6043.6382753,6002.2344232,41.40385210000022,0.9242735999996512,64.91584310102836,13:28:32
1620,6044.5162135,6003.1109812,41.405232299999625,0.8765580000008413,68.44954925965243,13:28:33
1621,6045.3638774,6003.9588217,41.40505570000005,0.8478404999996201,70.76802771279137,13:28:34
1622,6046.1642503,6004.7590878,41.40516250000019,0.8002661000000444,74.97506142019095,13:28:35
1623,6046.9528319,6005.5479071,41.40492480000012,0.7888192999998864,76.06304764603077,13:28:36
1624,6047.9046008,6006.4992706,41.4053301999993,0.9513635000002978,63.0673764549315,13:28:37
1625,6048.8877708,6007.482932,41.40483880000011,0.9836613999996189,60.99659903298355,13:28:38
1626,6049.8737573,6008.4688668,41.404890499999965,0.9859347999999954,60.85595112374599,13:28:39
1627,6050.8581471,6009.4542465,41.40390059999936,0.9853797000005216,60.89023348052354,13:28:40
1628,6051.7823165,6010.3781859,41.40413059999992,0.9239393999996537,64.93932394269851,13:28:41
1629,6052.7223113,6011.3169499,41.4053614000004,0.9387639999995372,63.91382711739008,13:28:41
1630,6053.6304193,6012.2260048,41.4044144999998,0.9090549000002284,66.00261436353836,13:28:42
1631,6054.5239988,6013.1188911,41.40510770000037,0.8928863000001002,67.19780558845316,13:28:43
1632,6055.4014843,6013.9970739,41.404410400000415,0.8781828000001042,68.32290498059503,13:28:44
1633,6056.2620181,6014.8568912,41.40512690000014,0.8598173000000315,69.78226653499273,13:28:45
1634,6057.1254327,6015.7204855,41.4049471999997,0.8635942999999315,69.47706810941753,13:28:46
1635,6058.0025176,6016.5981236,41.40439400000014,0.8776380999997855,68.36530911774986,13:28:47
1636,6058.8816652,6017.4776434,41.40402180000001,0.8795197999997981,68.21904407383867,13:28:48
1637,6059.7894894,6018.3851993,41.40429010000025,0.9075559000002613,66.11163014860321,13:28:49
1638,6060.6671162,6019.2617763,41.4053399000004,0.8765769999999975,68.44806560062626,13:28:49
1639,6061.5751848,6020.1703689,41.40481590000036,0.9085925999997926,66.03619708108309,13:28:50
1640,6062.4828291,6021.0789365,41.40389260000029,0.9085676000004241,66.03801412241862,13:28:51
1641,6063.3914211,6021.9874578,41.403963300000214,0.9085212999998475,66.04137954719396,13:28:52
1642,6064.2816042,6022.8771345,41.404469700000845,0.8896766999996544,67.44022856844886,13:28:53
1643,6065.1294323,6023.7246074,41.40482489999977,0.8474729000008665,70.7987240653225,13:28:54
1644,6065.990313,6024.5862729,41.4040401000002,0.8616654999996172,69.63258944454276,13:28:55
1645,6066.8230147,6025.4178208,41.405193900000086,0.8315479000002597,72.15459265783879,13:28:56
1646,6067.6513228,6026.2464508,41.40487200000007,0.8286299999999756,72.40867455921433,13:28:56
1647,6068.4379006,6027.0340326,41.40386800000033,0.787581799999316,76.1825628779793,13:28:57
1648,6069.2380077,6027.8326695,41.40533820000019,0.7986369000000195,75.12800873588301,13:28:58
1649,6070.007135,6028.6023233,41.40481170000021,0.7696538000000146,77.95712825688493,13:28:59
1650,6070.8105935,6029.4060254,41.40456810000069,0.8037021000000095,74.65452684520706,13:29:00
1651,6071.6407956,6030.2366532,41.40414240000064,0.830627800000002,72.23451948032543,13:29:00
1652,6072.4574699,6031.0535649,41.40390500000012,0.8169117000006736,73.44735055202482,13:29:01
1653,6073.3188611,6031.9149163,41.40394479999941,0.8613513999998759,69.65798163212905,13:29:02
1654,6074.1355228,6032.7308142,41.40470860000005,0.8158978999999817,73.5386131034304,13:29:03
1655,6074.9644783,6033.5595239,41.40495439999995,0.8287097000002177,72.40171075587052,13:29:04
1656,6075.7506739,6034.3460343,41.40463960000034,0.7865103999993153,76.28634026969286,13:29:05
1657,6076.4896494,6035.0843873,41.40526210000007,0.7383530000006431,81.26194381271254,13:29:05
1658,6077.2308433,6035.8269568,41.403886500000226,0.7425694999992629,80.80051766206336,13:29:06
1659,6077.9540044,6036.5490896,41.40491479999946,0.7221328000005087,83.08721055179564,13:29:07
1660,6078.6623911,6037.258661,41.40373009999985,0.7095713999997315,84.55808675493785,13:29:07
1661,6079.4325317,6038.0290753,41.40345640000032,0.770414300000084,77.8801743425498,13:29:08
1662,6080.2187583,6038.813945,41.40481330000057,0.7848696999999447,76.44581004974995,13:29:09
1663,6081.0501791,6039.644573,41.405606100000114,0.8306279999997059,72.23450208760268,13:29:10
1664,6081.92835,6040.5237396,41.40461039999991,0.8791666000006444,68.24645067266661,13:29:11
1665,6082.7607474,6041.3553107,41.40543669999988,0.8315710999995645,72.1525796171024,13:29:12
1666,6083.6385114,6042.2337465,41.40476490000037,0.8784358000002612,68.30322716808918,13:29:12
1667,6084.4983453,6043.0928731,41.40547220000008,0.8591266000003088,69.8383684080768,13:29:13
1668,6085.4066451,6044.0013574,41.40528769999946,0.9084843000000546,66.04406922606852,13:29:14
1669,6086.2827447,6044.8789,41.40384470000026,0.8775425999992876,68.37274908368974,13:29:15
1670,6087.0837168,6045.680279,41.403437799999665,0.8013790000004519,74.87094121503829,13:29:16
1671,6087.9171544,6046.5122719,41.404882499999985,0.831992899999932,72.11600002837152,13:29:17
1672,6088.7625895,6047.3570889,41.40550059999987,0.8448170000001483,71.02129810360051,13:29:18
1673,6089.6862639,6048.2817049,41.40455900000052,0.9246159999993324,64.8918037326234,13:29:18
1674,6090.6251426,6049.2198241,41.40531850000025,0.9381192000000738,63.95775718053237,13:29:19
1675,6091.5955317,6050.190039,41.40549269999974,0.9702149000004283,61.841969237921944,13:29:20
1676,6092.6000195,6051.1950325,41.40498699999989,1.0049934999997276,59.70187866888319,13:29:21
1677,6093.6016911,6052.1976897,41.40400139999929,1.0026572000006126,59.84099051995372,13:29:22
1678,6094.5215517,6053.1165769,41.40497479999976,0.9188871999995172,65.29637152419963,13:29:23
1679,6095.4160812,6054.0121482,41.4039329999996,0.8955713000004835,66.99634077149146,13:29:24
1680,6096.3390252,6054.934338,41.4046871999999,0.9221897999996145,65.06252834289111,13:29:25
1681,6097.157672,6055.7539282,41.403743800000484,0.8195901999997659,73.20731751065,13:29:26
1682,6097.9709764,6056.5670264,41.403949999999895,0.8130982000002405,73.79182489886493,13:29:27
1683,6098.7715396,6057.366594,41.40494560000025,0.7995676000000458,75.04055942236349,13:29:28
1684,6099.5884174,6058.1830588,41.4053586,0.8164648000001762,73.48755267831149,13:29:28
1685,6100.4334464,6059.0286523,41.40479409999989,0.8455935000001773,70.95607996039163,13:29:29
1686,6101.2952478,6059.8896121,41.40563569999995,0.8609597999993639,69.68966495304929,13:29:30
1687,6102.1712416,6060.7670287,41.40421289999995,0.8774166000002879,68.38256764230391,13:29:31
1688,6103.0339793,6061.6286186,41.40536070000053,0.8615898999996716,69.63869933946866,13:29:32
1689,6103.8663959,6062.4607497,41.405646199999865,0.8321310999999696,72.10402303195036,13:29:33
1690,6104.6958754,6063.2906829,41.40519249999943,0.8299332000005961,72.29497506541118,13:29:33
1691,6105.5135956,6064.1089111,41.40468450000026,0.818228199999794,73.32917638381946,13:29:34
1692,6106.2988038,6064.8939114,41.40489239999988,0.7850003000003198,76.43309180897836,13:29:35
1693,6107.0363577,6065.6320063,41.40435139999954,0.7380948999998509,81.29035981689091,13:29:36
1694,6107.7613597,6066.3560216,41.405338100000336,0.724015299999337,82.87117689371335,13:29:37
1695,6108.4566419,6067.0527583,41.40388359999997,0.6967367000006561,86.11574501521665,13:29:37
1696,6109.194507,6067.7903471,41.404159900000195,0.7375887999996849,81.34613757696108,13:29:38
1697,6109.9342012,6068.5300452,41.4041559999996,0.7396981000001688,81.11417347156402,13:29:39
1698,6110.7666158,6069.3614842,41.40513160000046,0.831438999999591,72.16404330327241,13:29:40
1699,6111.6425289,6070.2369997,41.405529200000274,0.8755154999998922,68.53105399048604,13:29:40
1700,6112.4732857,6071.0677896,41.405496100000164,0.8307899000001271,72.22042540477541,13:29:41
1701,6113.3205908,6071.9158194,41.404771399999845,0.8480298000004041,70.75223064091782,13:29:42
1702,6114.1532265,6072.7488982,41.40432829999918,0.833078800000294,72.02199839916564,13:29:43
1703,6114.9997788,6073.5944648,41.405313999999635,0.8455665999999837,70.95833728531987,13:29:44
1704,6115.8156545,6074.4111699,41.404484600000615,0.8167050999991261,73.4659303585397,13:29:45
1705,6116.6148023,6075.2098386,41.404963699999826,0.7986687000002348,75.12501741959133,13:29:45
1706,6117.446087,6076.0404525,41.405634499999906,0.8306139000005714,72.23572829681603,13:29:46
